time_s,phase,cube_x_m,cube_y_m,cube_z_m,gripper_x_m,gripper_y_m,gripper_z_m,relative_x_m,relative_y_m,relative_z_m,cube_vz_mps,cube_speed_mps,cube_angular_speed_radps,penetration_m,table_normal_N,palm_normal_N,left_normal_N,left_vertical_N,left_side_normal_min,left_tip_above_cube_bottom_m,left_normal_vertical_N,left_q_m,left_actuator_N,right_normal_N,right_vertical_N,right_side_normal_min,right_tip_above_cube_bottom_m,right_normal_vertical_N,right_q_m,right_actuator_N,left_effective,right_effective
0.019500000000000014,settle,0.0,0.0,0.029999448490661742,0.0,0.0,0.09997191403471432,0.0,0.0,-0.06997246554405258,6.362999459482308e-06,6.362999459482308e-06,0.0,5.515093382570113e-07,0.7846528808013622,0.0,0.0,0.0,1.0,0.007972465544052575,0.0,0.0,0.0,0.0,0.0,1.0,0.007972465544052575,0.0,0.0,0.0,0,0
0.020000000000000014,settle,0.0,0.0,0.029999451212413975,0.0,0.0,0.09997166461641076,0.0,0.0,-0.06997221340399679,5.4435044679957e-06,5.4435044679957e-06,0.0,5.487875860236968e-07,0.7846741403582197,0.0,0.0,0.0,1.0,0.007972213403996776,0.0,0.0,0.0,0.0,0.0,1.0,0.007972213403996776,0.0,0.0,0.0,0,0
0.020500000000000015,settle,0.0,0.0,0.02999945354085483,0.0,0.0,0.09997143159984737,0.0,0.0,-0.06997197805899254,4.6568817068684686e-06,4.6568817068684686e-06,0.0,5.464591451703749e-07,0.7846923278421714,0.0,0.0,0.0,1.0,0.00797197805899253,0.0,0.0,0.0,0.0,0.0,1.0,0.00797197805899253,0.0,0.0,0.0,0,0
0.021000000000000015,settle,0.0,0.0,0.02999945553282019,0.0,0.0,0.09997121398956156,0.0,0.0,-0.06997175845674138,3.983930720439108e-06,3.983930720439108e-06,0.0,5.44467179810354e-07,0.7847078871552854,0.0,0.0,0.0,1.0,0.007971758456741366,0.0,0.0,0.0,0.0,0.0,1.0,0.007971758456741366,0.0,0.0,0.0,0,0
0.021500000000000016,settle,0.0,0.0,0.029999457236932908,0.0,0.0,0.09997101083935503,0.0,0.0,-0.06997155360242212,3.4082254409724546e-06,3.4082254409724546e-06,0.0,5.427630670913619e-07,0.7847211980667719,0.0,0.0,0.0,1.0,0.007971553602422115,0.0,0.0,0.0,0.0,0.0,1.0,0.007971553602422115,0.0,0.0,0.0,0,0
0.022000000000000016,settle,0.0,0.0,0.029999458694789587,0.0,0.0,0.09997082125147715,0.0,0.0,-0.06997136255668757,2.915713358296338e-06,2.915713358296338e-06,0.0,5.413052104122351e-07,0.7847325854747024,0.0,0.0,0.0,1.0,0.007971362556687553,0.0,0.0,0.0,0.0,0.0,1.0,0.007971362556687553,0.0,0.0,0.0,0,0
0.022500000000000017,settle,0.0,0.0,0.029999459941975875,0.0,0.0,0.09997064437553281,0.0,0.0,-0.06997118443355693,2.494372575185825e-06,2.494372575185825e-06,0.0,5.400580241239628e-07,0.7847423273320283,0.0,0.0,0.0,1.0,0.00797118443355693,0.0,0.0,0.0,0.0,0.0,1.0,0.00797118443355693,0.0,0.0,0.0,0,0
0.023000000000000017,settle,0.0,0.0,0.029999461008935076,0.0,0.0,0.09997047940717563,0.0,0.0,-0.06997101839824055,2.1339184003624368e-06,2.1339184003624368e-06,0.0,5.389910649224172e-07,0.7847506614283557,0.0,0.0,0.0,1.0,0.007971018398240545,0.0,0.0,0.0,0.0,0.0,1.0,0.007971018398240545,0.0,0.0,0.0,0,0
0.023500000000000017,settle,0.0,0.0,0.02999946192171124,0.0,0.0,0.09997032558663786,0.0,0.0,-0.06997086366492662,1.8255523275852315e-06,1.8255523275852315e-06,0.0,5.380782887587365e-07,0.7847577911927214,0.0,0.0,0.0,1.0,0.007970863664926615,0.0,0.0,0.0,0.0,0.0,1.0,0.007970863664926615,0.0,0.0,0.0,0,0
0.024000000000000018,settle,0.0,0.0,0.02999946270258488,0.0,0.0,0.09997018219714061,0.0,0.0,-0.06997071949455573,1.5617472820935042e-06,1.5617472820935042e-06,0.0,5.372974151186816e-07,0.7847638906581398,0.0,0.0,0.0,1.0,0.007970719494555727,0.0,0.0,0.0,0.0,0.0,1.0,0.007970719494555727,0.0,0.0,0.0,0,0
0.02450000000000002,settle,0.0,0.0,0.02999946337061683,0.0,0.0,0.09997004856322039,0.0,0.0,-0.06997058519260356,1.3360638954668249e-06,1.3360638954668249e-06,0.0,5.366293831694791e-07,0.7847691087091601,0.0,0.0,0.0,1.0,0.007970585192603557,0.0,0.0,0.0,0.0,0.0,1.0,0.007970585192603557,0.0,0.0,0.0,0,0
0.02500000000000002,settle,0.0,0.0,0.029999463942113492,0.0,0.0,0.09996992404900253,0.0,0.0,-0.06997046010688904,1.1429933277168492e-06,1.1429933277168492e-06,0.0,5.360578865069854e-07,0.7847735727159971,0.0,0.0,0.0,1.0,0.007970460106889028,0.0,0.0,0.0,0.0,0.0,1.0,0.007970460106889028,0.0,0.0,0.0,0,0
0.02550000000000002,settle,0.0,0.0,0.029999464431024893,0.0,0.0,0.09996980805644645,0.0,0.0,-0.06997034362542157,9.778228026985503e-07,9.778228026985503e-07,0.0,5.355689751060377e-07,0.7847773916429436,0.0,0.0,0.0,1.0,0.007970343625421553,0.0,0.0,0.0,0.0,0.0,1.0,0.007970343625421553,0.0,0.0,0.0,0,0
0.02600000000000002,settle,0.0,0.0,0.029999464849285177,0.0,0.0,0.09996970002358367,0.0,0.0,-0.0699702351742985,8.365205710955815e-07,8.365205710955815e-07,0.0,5.351507148219914e-07,0.784780658708456,0.0,0.0,0.0,1.0,0.007970235174298488,0.0,0.0,0.0,0.0,0.0,1.0,0.007970235174298488,0.0,0.0,0.0,0,0
0.02650000000000002,settle,0.0,0.0,0.029999465207103927,0.0,0.0,0.09996959942276522,0.0,0.0,-0.06997013421566128,7.156374989454739e-07,7.156374989454739e-07,0.0,5.347928960716675e-07,0.7847834536602091,0.0,0.0,0.0,1.0,0.007970134215661284,0.0,0.0,0.0,0.0,0.0,1.0,0.007970134215661284,0.0,0.0,0.0,0,0
0.02700000000000002,settle,0.0,0.0,0.029999465513215366,0.0,0.0,0.0999695057589324,0.0,0.0,-0.06997004024571704,6.122228752518533e-07,6.122228752518533e-07,0.0,5.344867846333867e-07,0.7847858447219646,0.0,0.0,0.0,1.0,0.007970040245717031,0.0,0.0,0.0,0.0,0.0,1.0,0.007970040245717031,0.0,0.0,0.0,0,0
0.02750000000000002,settle,0.0,0.0,0.02999946577509156,0.0,0.0,0.09996941856792169,0.0,0.0,-0.06996995279283012,5.237523875299833e-07,5.237523875299833e-07,0.0,5.34224908439046e-07,0.7847878902586141,0.0,0.0,0.0,1.0,0.00796995279283012,0.0,0.0,0.0,0.0,0.0,1.0,0.00796995279283012,0.0,0.0,0.0,0,0
0.02800000000000002,settle,0.0,0.0,0.02999946599912481,0.0,0.0,0.09996933741481231,0.0,0.0,-0.0699698714156875,4.480665038675425e-07,4.480665038675425e-07,0.0,5.340008751887615e-07,0.7847896402009739,0.0,0.0,0.0,1.0,0.007969871415687498,0.0,0.0,0.0,0.0,0.0,1.0,0.007969871415687498,0.0,0.0,0.0,0,0
0.028500000000000022,settle,0.0,0.0,0.02999946619078369,0.0,0.0,0.09996926189232339,0.0,0.0,-0.06996979570153969,3.833177599538307e-07,3.833177599538307e-07,0.0,5.338092163090224e-07,0.7847911372643886,0.0,0.0,0.0,1.0,0.00796979570153969,0.0,0.0,0.0,0.0,0.0,1.0,0.00796979570153969,0.0,0.0,0.0,0,0
0.029000000000000022,settle,0.0,0.0,0.029999466354746523,0.0,0.0,0.09996919161926522,0.0,0.0,-0.0699697252645187,3.2792566238255887e-07,3.2792566238255887e-07,0.0,5.336452534761282e-07,0.7847924179916379,0.0,0.0,0.0,1.0,0.007969725264518692,0.0,0.0,0.0,0.0,0.0,1.0,0.007969725264518692,0.0,0.0,0.0,0,0
0.029500000000000023,settle,0.0,0.0,0.02999946649501558,0.0,0.0,0.09996912623904868,0.0,0.0,-0.0699696597440331,2.805381101191196e-07,2.805381101191196e-07,0.0,5.335049844193418e-07,0.7847935136448593,0.0,0.0,0.0,1.0,0.007969659744033089,0.0,0.0,0.0,0.0,0.0,1.0,0.007969659744033089,0.0,0.0,0.0,0,0
0.030000000000000023,settle,0.0,0.0,0.029999466615014774,0.0,0.0,0.09996906541825465,0.0,0.0,-0.06996959880323987,2.399983904892578e-07,2.399983904892578e-07,0.0,5.33384985224733e-07,0.7847944509685821,0.0,0.0,0.0,1.0,0.007969598803239868,0.0,0.0,0.0,0.0,0.0,1.0,0.007969598803239868,0.0,0.0,0.0,0,0
0.030500000000000024,settle,0.0,0.0,0.029999466717673246,0.0,0.0,0.09996900884526538,0.0,0.0,-0.06996954212759214,2.05316944127274e-07,2.05316944127274e-07,0.0,5.33282326752732e-07,0.7847952528424464,0.0,0.0,0.0,1.0,0.007969542127592131,0.0,0.0,0.0,0.0,0.0,1.0,0.007969542127592131,0.0,0.0,0.0,0,0
0.031000000000000024,settle,0.0,0.0,0.029999466805496852,0.0,0.0,0.09996895622895796,0.0,0.0,-0.06996948942346111,1.7564720941722125e-07,1.7564720941722125e-07,0.0,5.331945031467056e-07,0.7847959388398991,0.0,0.0,0.0,1.0,0.007969489423461103,0.0,0.0,0.0,0.0,0.0,1.0,0.007969489423461103,0.0,0.0,0.0,0,0
0.03150000000000002,settle,0.0,0.0,0.029999466880629332,0.0,0.0,0.09996890729746008,0.0,0.0,-0.06996944041683074,1.502649587860483e-07,1.502649587860483e-07,0.0,5.331193706666071e-07,0.7847965257059415,0.0,0.0,0.0,1.0,0.007969440416830741,0.0,0.0,0.0,0.0,0.0,1.0,0.007969440416830741,0.0,0.0,0.0,0,0
0.03200000000000002,settle,0.0,0.0,0.029999466944904643,0.0,0.0,0.09996886179696744,0.0,0.0,-0.0699693948520628,1.285506209200571e-07,1.285506209200571e-07,0.0,5.330550953558388e-07,0.7847970277657436,0.0,0.0,0.0,1.0,0.007969394852062793,0.0,0.0,0.0,0.0,0.0,1.0,0.007969394852062793,0.0,0.0,0.0,0,0
0.03250000000000002,settle,0.0,0.0,0.02999946699989172,0.0,0.0,0.09996881949062171,0.0,0.0,-0.06996935249073,1.0997415681697544e-07,1.0997415681697544e-07,0.0,5.330001082784475e-07,0.7847974572744149,0.0,0.0,0.0,1.0,0.007969352490729983,0.0,0.0,0.0,0.0,0.0,1.0,0.007969352490729983,0.0,0.0,0.0,0,0
0.03300000000000002,settle,0.0,0.0,0.029999467046932782,0.0,0.0,0.09996878015744773,0.0,0.0,-0.06996931311051495,9.40821219094923e-08,9.40821219094923e-08,0.0,5.329530672164295e-07,0.7847978247160261,0.0,0.0,0.0,1.0,0.00796931311051494,0.0,0.0,0.0,0.0,0.0,1.0,0.00796931311051494,0.0,0.0,0.0,0,0
0.03350000000000002,settle,0.0,0.0,0.02999946708717608,0.0,0.0,0.0999687435913483,0.0,0.0,-0.06996927650417223,8.048659707231344e-08,8.048659707231344e-08,0.0,5.329128239181524e-07,0.7847981390597892,0.0,0.0,0.0,1.0,0.007969276504172215,0.0,0.0,0.0,0.0,0.0,1.0,0.007969276504172215,0.0,0.0,0.0,0,0
0.03400000000000002,settle,0.0,0.0,0.02999946712160394,0.0,0.0,0.09996870960015472,0.0,0.0,-0.06996924247855078,6.885572075469916e-08,6.885572075469916e-08,0.0,5.328783960582839e-07,0.7847984079786791,0.0,0.0,0.0,1.0,0.007969242478550773,0.0,0.0,0.0,0.0,0.0,1.0,0.007969242478550773,0.0,0.0,0.0,0,0
0.034500000000000024,settle,0.0,0.0,0.029999467151056735,0.0,0.0,0.09996867800473103,0.0,0.0,-0.06996921085367429,5.890558749847898e-08,5.890558749847898e-08,0.0,5.328489432639139e-07,0.7847986380368819,0.0,0.0,0.0,1.0,0.007969210853674285,0.0,0.0,0.0,0.0,0.0,1.0,0.007969210853674285,0.0,0.0,0.0,0,0
0.035000000000000024,settle,0.0,0.0,0.029999467176253396,0.0,0.0,0.09996864863812993,0.0,0.0,-0.06996918146187653,5.0393318009892566e-08,5.0393318009892566e-08,0.0,5.328237466031838e-07,0.7847988348500496,0.0,0.0,0.0,1.0,0.007969181461876529,0.0,0.0,0.0,0.0,0.0,1.0,0.007969181461876529,0.0,0.0,0.0,0,0
0.035500000000000025,settle,0.0,0.0,0.029999467197808962,0.0,0.0,0.09996862134479824,0.0,0.0,-0.06996915414698927,4.311113081982622e-08,4.311113081982622e-08,0.0,5.328021910368241e-07,0.7847990032223652,0.0,0.0,0.0,1.0,0.00796915414698927,0.0,0.0,0.0,0.0,0.0,1.0,0.00796915414698927,0.0,0.0,0.0,0,0
0.036000000000000025,settle,0.0,0.0,0.029999467216249597,0.0,0.0,0.09996859597982953,0.0,0.0,-0.06996912876357994,3.688127060184955e-08,3.688127060184955e-08,0.0,5.32783750402388e-07,0.7847991472637391,0.0,0.0,0.0,1.0,0.007969128763579927,0.0,0.0,0.0,0.0,0.0,1.0,0.007969128763579927,0.0,0.0,0.0,0,0
0.036500000000000025,settle,0.0,0.0,0.029999467232025432,0.0,0.0,0.09996857240826196,0.0,0.0,-0.06996910517623653,3.1551668970994946e-08,3.1551668970994946e-08,0.0,5.32767974566889e-07,0.7847992704900775,0.0,0.0,0.0,1.0,0.007969105176236519,0.0,0.0,0.0,0.0,0.0,1.0,0.007969105176236519,0.0,0.0,0.0,0,0
0.037000000000000026,settle,0.0,0.0,0.02999946724552155,0.0,0.0,0.09996855050441895,0.0,0.0,-0.0699690832588974,2.699223195486213e-08,2.699223195486213e-08,0.0,5.327544784494709e-07,0.784799375909346,0.0,0.0,0.0,1.0,0.007969083258897398,0.0,0.0,0.0,0.0,0.0,1.0,0.007969083258897398,0.0,0.0,0.0,0,0
0.037500000000000026,settle,0.0,0.0,0.029999467257067383,0.0,0.0,0.0999685301512906,0.0,0.0,-0.06996906289422322,2.3091665367084308e-08,2.3091665367084308e-08,0.0,5.327429326157374e-07,0.7847994660948084,0.0,0.0,0.0,1.0,0.007969062894223215,0.0,0.0,0.0,0.0,0.0,1.0,0.007969062894223215,0.0,0.0,0.0,0,0
0.03800000000000003,settle,0.0,0.0,0.029999467266944763,0.0,0.0,0.09996851123995375,0.0,0.0,-0.06996904397300899,1.9754757919502336e-08,1.9754757919502336e-08,0.0,5.327330552355736e-07,0.7847995432478385,0.0,0.0,0.0,1.0,0.007969043973008978,0.0,0.0,0.0,0.0,0.0,1.0,0.007969043973008978,0.0,0.0,0.0,0,0
0.03850000000000003,settle,0.0,0.0,0.029999467275394792,0.0,0.0,0.09996849366902848,0.0,0.0,-0.06996902639363368,1.6900056909894284e-08,1.6900056909894284e-08,0.0,5.327246052067025e-07,0.7847996092517332,0.0,0.0,0.0,1.0,0.007969026393633678,0.0,0.0,0.0,0.0,0.0,1.0,0.007969026393633678,0.0,0.0,0.0,0,0
0.03900000000000003,settle,0.0,0.0,0.029999467282623732,0.0,0.0,0.09996847734416933,0.0,0.0,-0.0699690100615456,1.445788024205587e-08,1.445788024205587e-08,0.0,5.327173762670334e-07,0.7847996657176147,0.0,0.0,0.0,1.0,0.007969010061545594,0.0,0.0,0.0,0.0,0.0,1.0,0.007969010061545594,0.0,0.0,0.0,0,0
0.03950000000000003,settle,0.0,0.0,0.02999946728880804,0.0,0.0,0.09996846217758898,0.0,0.0,-0.06996899488878094,1.2368615333755455e-08,1.2368615333755455e-08,0.0,5.327111919604943e-07,0.7847997140237849,0.0,0.0,0.0,1.0,0.007968994888780934,0.0,0.0,0.0,0.0,0.0,1.0,0.007968994888780934,0.0,0.0,0.0,0,0
0.04000000000000003,settle,0.0,0.0,0.02999946729409867,0.0,0.0,0.09996844808761271,0.0,0.0,-0.06996898079351405,1.0581263989049032e-08,1.0581263989049032e-08,0.0,5.327059013279789e-07,0.7847997553493323,0.0,0.0,0.0,1.0,0.007968980793514033,0.0,0.0,0.0,0.0,0.0,1.0,0.007968980793514033,0.0,0.0,0.0,0,0
0.04050000000000003,settle,0.0,0.0,0.02999946729862477,0.0,0.0,0.09996843499826184,0.0,0.0,-0.06996896769963708,9.052197315770909e-09,9.052197315770909e-09,0.0,5.327013752297327e-07,0.7847997907030737,0.0,0.0,0.0,1.0,0.007968967699637067,0.0,0.0,0.0,0.0,0.0,1.0,0.007968967699637067,0.0,0.0,0.0,0,0
0.04100000000000003,settle,0.0,0.0,0.029999467302496814,0.0,0.0,0.09996842283886441,0.0,0.0,-0.06996895553636759,7.744091526110678e-09,7.744091526110678e-09,0.0,5.32697503184687e-07,0.7847998209479548,0.0,0.0,0.0,1.0,0.007968955536367589,0.0,0.0,0.0,0.0,0.0,1.0,0.007968955536367589,0.0,0.0,0.0,0,0
0.04150000000000003,settle,0.0,0.0,0.02999946730580932,0.0,0.0,0.0999684115436914,0.0,0.0,-0.06996894423788208,6.625016242975971e-09,6.625016242975971e-09,0.0,5.326941906781679e-07,0.7847998468222509,0.0,0.0,0.0,1.0,0.007968944237882077,0.0,0.0,0.0,0.0,0.0,1.0,0.007968944237882077,0.0,0.0,0.0,0,0
0.04200000000000003,settle,0.0,0.0,0.029999467308643148,0.0,0.0,0.09996840105161715,0.0,0.0,-0.069968933742974,5.667655310779299e-09,5.667655310779299e-09,0.0,5.326913568512448e-07,0.7847998689575041,0.0,0.0,0.0,1.0,0.007968933742974,0.0,0.0,0.0,0.0,0.0,1.0,0.007968933742974,0.0,0.0,0.0,0,0
0.04250000000000003,settle,0.0,0.0,0.02999946731106747,0.0,0.0,0.09996839130580219,0.0,0.0,-0.06996892399473473,4.8486397109948204e-09,4.8486397109948204e-09,0.0,5.326889325300843e-07,0.7847998878940209,0.0,0.0,0.0,1.0,0.007968923994734717,0.0,0.0,0.0,0.0,0.0,1.0,0.007968923994734717,0.0,0.0,0.0,0,0
0.04300000000000003,settle,0.0,0.0,0.02999946731314146,0.0,0.0,0.09996838225339735,0.0,0.0,-0.0699689149402559,4.1479773412045476e-09,4.1479773412045476e-09,0.0,5.326868585397992e-07,0.7847999040940892,0.0,0.0,0.0,1.0,0.007968914940255888,0.0,0.0,0.0,0.0,0.0,1.0,0.007968914940255888,0.0,0.0,0.0,0,0
0.04350000000000003,settle,0.0,0.0,0.02999946731491574,0.0,0.0,0.0999683738452677,0.0,0.0,-0.06996890653035195,3.54856539820704e-09,3.54856539820704e-09,0.0,5.326850842576891e-07,0.7847999179531885,0.0,0.0,0.0,1.0,0.007968906530351955,0.0,0.0,0.0,0.0,0.0,1.0,0.007968906530351955,0.0,0.0,0.0,0,0
0.04400000000000003,settle,0.0,0.0,0.029999467316433628,0.0,0.0,0.09996836603573506,0.0,0.0,-0.06996889871930143,3.035772825913399e-09,3.035772825913399e-09,0.0,5.326835663711782e-07,0.7847999298095285,0.0,0.0,0.0,1.0,0.007968898719301423,0.0,0.0,0.0,0.0,0.0,1.0,0.007968898719301423,0.0,0.0,0.0,0,0
0.04450000000000003,settle,0.0,0.0,0.02999946731773217,0.0,0.0,0.0999683587823379,0.0,0.0,-0.06996889146460572,2.59708237875024e-09,2.59708237875024e-09,0.0,5.326822678300425e-07,0.7847999399525462,0.0,0.0,0.0,1.0,0.00796889146460572,0.0,0.0,0.0,0.0,0.0,1.0,0.00796889146460572,0.0,0.0,0.0,0,0
0.04500000000000003,settle,0.0,0.0,0.02999946731884306,0.0,0.0,0.09996835204560758,0.0,0.0,-0.06996888472676452,2.221785791887157e-09,2.221785791887157e-09,0.0,5.326811569374146e-07,0.7847999486298296,0.0,0.0,0.0,1.0,0.007968884726764516,0.0,0.0,0.0,0.0,0.0,1.0,0.007968884726764516,0.0,0.0,0.0,0,0
0.045500000000000033,settle,0.0,0.0,0.029999467319793423,0.0,0.0,0.09996834578885977,0.0,0.0,-0.06996887846906635,1.900722226569909e-09,1.900722226569909e-09,0.0,5.326802065760972e-07,0.784799956053173,0.0,0.0,0.0,1.0,0.00796887846906634,0.0,0.0,0.0,0.0,0.0,1.0,0.00796887846906634,0.0,0.0,0.0,0,0
0.046000000000000034,settle,0.0,0.0,0.02999946732060645,0.0,0.0,0.09996833997800009,0.0,0.0,-0.06996887265739364,1.626054557405401e-09,1.626054557405401e-09,0.0,5.326793935493679e-07,0.7847999624038081,0.0,0.0,0.0,1.0,0.007968872657393631,0.0,0.0,0.0,0.0,0.0,1.0,0.007968872657393631,0.0,0.0,0.0,0,0
0.046500000000000034,settle,0.0,0.0,0.02999946732130199,0.0,0.0,0.09996833458134312,0.0,0.0,-0.06996886726004113,1.3910783577964072e-09,1.3910783577964072e-09,0.0,5.326786980085207e-07,0.7847999678366852,0.0,0.0,0.0,1.0,0.007968867260041122,0.0,0.0,0.0,0.0,0.0,1.0,0.007968867260041122,0.0,0.0,0.0,0,0
0.047000000000000035,settle,0.0,0.0,0.029999467321897018,0.0,0.0,0.09996832956944378,0.0,0.0,-0.06996886224754675,1.1900576396695198e-09,1.1900576396695198e-09,0.0,5.326781029810213e-07,0.7847999724845455,0.0,0.0,0.0,1.0,0.007968862247546754,0.0,0.0,0.0,0.0,0.0,1.0,0.007968862247546754,0.0,0.0,0.0,0,0
0.047500000000000035,settle,0.0,0.0,0.029999467322406062,0.0,0.0,0.09996832491494033,0.0,0.0,-0.06996885759253427,1.0180860485353852e-09,1.0180860485353852e-09,0.0,5.326775939368256e-07,0.7847999764606943,0.0,0.0,0.0,1.0,0.00796885759253426,0.0,0.0,0.0,0.0,0.0,1.0,0.00796885759253426,0.0,0.0,0.0,0,0
0.048000000000000036,settle,0.0,0.0,0.029999467322841544,0.0,0.0,0.09996832059240818,0.0,0.0,-0.06996885326956663,8.709653877425753e-10,8.709653877425753e-10,0.0,5.326771584553136e-07,0.7847999798623183,0.0,0.0,0.0,1.0,0.007968853269566627,0.0,0.0,0.0,0.0,0.0,1.0,0.007968853269566627,0.0,0.0,0.0,0,0
0.048500000000000036,settle,0.0,0.0,0.029999467323214096,0.0,0.0,0.09996831657822383,0.0,0.0,-0.06996884925500974,7.451048768403327e-10,7.451048768403327e-10,0.0,5.326767859026305e-07,0.7847999827723443,0.0,0.0,0.0,1.0,0.007968849255009729,0.0,0.0,0.0,0.0,0.0,1.0,0.007968849255009729,0.0,0.0,0.0,0,0
0.04900000000000004,settle,0.0,0.0,0.029999467323532814,0.0,0.0,0.09996831285043824,0.0,0.0,-0.06996884552690542,6.374320284252692e-10,6.374320284252692e-10,0.0,5.326764671853557e-07,0.7847999852618357,0.0,0.0,0.0,1.0,0.007968845526905417,0.0,0.0,0.0,0.0,0.0,1.0,0.007968845526905417,0.0,0.0,0.0,0,0
0.04950000000000004,settle,0.0,0.0,0.029999467323805474,0.0,0.0,0.09996830938865892,0.0,0.0,-0.06996884206485345,5.453185012027765e-10,5.453185012027765e-10,0.0,5.326761945249892e-07,0.7847999873915914,0.0,0.0,0.0,1.0,0.007968842064853435,0.0,0.0,0.0,0.0,0.0,1.0,0.007968842064853435,0.0,0.0,0.0,0,0
0.05000000000000004,settle,0.0,0.0,0.029999467324038732,0.0,0.0,0.0999683061739403,0.0,0.0,-0.06996883884990157,4.665159471373274e-10,4.665159471373274e-10,0.0,5.326759612671317e-07,0.7847999892136113,0.0,0.0,0.0,1.0,0.007968838849901561,0.0,0.0,0.0,0.0,0.0,1.0,0.007968838849901561,0.0,0.0,0.0,0,0
0.05050000000000004,settle,0.0,0.0,0.029999467324238284,0.0,0.0,0.09996830318868172,0.0,0.0,-0.06996883586444344,3.9910101724884e-10,3.9910101724884e-10,0.0,5.326757617149513e-07,0.7847999907722952,0.0,0.0,0.0,1.0,0.007968835864443427,0.0,0.0,0.0,0.0,0.0,1.0,0.007968835864443427,0.0,0.0,0.0,0,0
0.05100000000000004,settle,0.0,0.0,0.029999467324408998,0.0,0.0,0.09996830041653244,0.0,0.0,-0.06996883309212344,3.414278621083481e-10,3.414278621083481e-10,0.0,5.326755910008141e-07,0.7847999921057768,0.0,0.0,0.0,1.0,0.007968833092123439,0.0,0.0,0.0,0.0,0.0,1.0,0.007968833092123439,0.0,0.0,0.0,0,0
0.05150000000000004,settle,0.0,0.0,0.02999946732455504,0.0,0.0,0.09996829784230345,0.0,0.0,-0.06996883051774841,2.920889666391394e-10,2.920889666391394e-10,0.0,5.326754449579141e-07,0.7847999932465899,0.0,0.0,0.0,1.0,0.0079688305177484,0.0,0.0,0.0,0.0,0.0,1.0,0.0079688305177484,0.0,0.0,0.0,0,0
0.05200000000000004,settle,0.0,0.0,0.029999467324679983,0.0,0.0,0.09996829545188526,0.0,0.0,-0.06996882812720528,2.498801531114617e-10,2.498801531114617e-10,0.0,5.326753200161904e-07,0.7847999942224675,0.0,0.0,0.0,1.0,0.007968828127205275,0.0,0.0,0.0,0.0,0.0,1.0,0.007968828127205275,0.0,0.0,0.0,0,0
0.05250000000000004,settle,0.0,0.0,0.02999946732478687,0.0,0.0,0.09996829323217164,0.0,0.0,-0.06996882590738478,2.137705745897248e-10,2.137705745897248e-10,0.0,5.326752131294687e-07,0.7847999950573439,0.0,0.0,0.0,1.0,0.007968825907384767,0.0,0.0,0.0,0.0,0.0,1.0,0.007968825907384767,0.0,0.0,0.0,0,0
0.05300000000000004,settle,0.0,0.0,0.02999946732487831,0.0,0.0,0.09996829117098856,0.0,0.0,-0.06996882384611025,1.828789735070083e-10,1.828789735070083e-10,0.0,5.326751216887249e-07,0.7847999957715851,0.0,0.0,0.0,1.0,0.00796882384611024,0.0,0.0,0.0,0.0,0.0,1.0,0.00796882384611024,0.0,0.0,0.0,0,0
0.05350000000000004,settle,0.0,0.0,0.029999467324956536,0.0,0.0,0.09996828925702814,0.0,0.0,-0.0699688219320716,1.564513800600545e-10,1.564513800600545e-10,0.0,5.326750434631045e-07,0.7847999963826421,0.0,0.0,0.0,1.0,0.007968821932071594,0.0,0.0,0.0,0.0,0.0,1.0,0.007968821932071594,0.0,0.0,0.0,0,0
0.05400000000000004,settle,0.0,0.0,0.029999467325023458,0.0,0.0,0.09996828747978735,0.0,0.0,-0.0699688201547639,1.3384289275554493e-10,1.3384289275554493e-10,0.0,5.326749765409422e-07,0.7847999969053729,0.0,0.0,0.0,1.0,0.007968820154763887,0.0,0.0,0.0,0.0,0.0,1.0,0.007968820154763887,0.0,0.0,0.0,0,0
0.05450000000000004,settle,0.0,0.0,0.029999467325080707,0.0,0.0,0.09996828582951091,0.0,0.0,-0.06996881850443021,1.1450147331727697e-10,1.1450147331727697e-10,0.0,5.32674919291598e-07,0.7847999973526073,0.0,0.0,0.0,1.0,0.007968818504430195,0.0,0.0,0.0,0.0,0.0,1.0,0.007968818504430195,0.0,0.0,0.0,0,0
0.05500000000000004,settle,0.0,0.0,0.029999467325129685,0.0,0.0,0.09996828429713822,0.0,0.0,-0.06996881697200853,9.795526863311229e-11,9.795526863311229e-11,0.0,5.326748703134154e-07,0.7847999977351596,0.0,0.0,0.0,1.0,0.00796881697200853,0.0,0.0,0.0,0.0,0.0,1.0,0.00796881697200853,0.0,0.0,0.0,0,0
0.05550000000000004,settle,0.0,0.0,0.029999467325171586,0.0,0.0,0.09996828287425409,0.0,0.0,-0.0699688155490825,8.380001596865168e-11,8.380001596865168e-11,0.0,5.326748284129046e-07,0.7847999980624374,0.0,0.0,0.0,1.0,0.007968815549082499,0.0,0.0,0.0,0.0,0.0,1.0,0.007968815549082499,0.0,0.0,0.0,0,0
0.05600000000000004,settle,0.0,0.0,0.029999467325207432,0.0,0.0,0.09996828155304292,0.0,0.0,-0.06996881422783549,7.169024930699071e-11,7.169024930699071e-11,0.0,5.326747925665787e-07,0.784799998342411,0.0,0.0,0.0,1.0,0.007968814227835484,0.0,0.0,0.0,0.0,0.0,1.0,0.007968814227835484,0.0,0.0,0.0,0,0
